symbol,date,open,high,low,close,volume,adjclose,splits
PRFX,2020-09-01,465.0,471.0,366.0,404.3999938964844,13773,404.3999938964844,0.0
PRFX,2020-09-02,400.20001220703125,400.20001220703125,366.0,390.0,2465,390.0,0.0
PRFX,2020-09-03,390.0,394.79998779296875,375.0,390.0,1760,390.0,0.0
PRFX,2020-09-04,393.0,405.0,375.6000061035156,403.79998779296875,943,403.79998779296875,0.0
PRFX,2020-09-08,405.0,419.3999938964844,390.0,390.6000061035156,1070,390.6000061035156,0.0
PRFX,2020-09-09,407.3999938964844,407.3999938964844,387.0,394.79998779296875,360,394.79998779296875,0.0
PRFX,2020-09-10,394.79998779296875,402.0,381.0,393.0,427,393.0,0.0
PRFX,2020-09-11,384.0,399.0,366.0,366.0,162,366.0,0.0
PRFX,2020-09-14,378.0,381.0,339.29998779296875,364.9200134277344,333,364.9200134277344,0.0
PRFX,2020-09-15,351.0,369.0,339.0,342.0,323,342.0,0.0
PRFX,2020-09-16,342.0,346.79998779296875,315.0,336.0,867,336.0,0.0
PRFX,2020-09-17,321.3599853515625,342.0,315.8999938964844,342.0,327,342.0,0.0
PRFX,2020-09-18,325.9200134277344,331.20001220703125,313.79998779296875,331.20001220703125,367,331.20001220703125,0.0
PRFX,2020-09-21,322.20001220703125,330.0,318.0,325.1400146484375,543,325.1400146484375,0.0
PRFX,2020-09-22,330.0,330.0,313.67999267578125,313.79998779296875,303,313.79998779296875,0.0
PRFX,2020-09-23,313.20001220703125,330.0,313.20001220703125,316.79998779296875,207,316.79998779296875,0.0
PRFX,2020-09-24,319.739990234375,327.0,307.20001220703125,307.20001220703125,190,307.20001220703125,0.0
PRFX,2020-09-25,300.6000061035156,314.3999938964844,300.6000061035156,307.9800109863281,253,307.9800109863281,0.0
PRFX,2020-09-28,312.0,312.0,274.79998779296875,276.0,533,276.0,0.0
PRFX,2020-09-29,282.0,298.79998779296875,270.0,276.0,190,276.0,0.0
PRFX,2020-09-30,284.3999938964844,290.3999938964844,270.0,276.0,245,276.0,0.0
PRFX,2020-10-01,283.20001220703125,301.79998779296875,268.20001220703125,270.0,462,270.0,0.0
