symbol,date,open,high,low,close,volume,adjclose,splits
UVIX,2022-03-30,7630.0,8125.0,7419.5,7675.0,469,7675.0,0.0
UVIX,2022-03-31,7780.0,8470.0,7725.0,8430.0,564,8430.0,0.0
UVIX,2022-04-01,8115.0,8493.0,7800.0,7822.5,548,7822.5,0.0
UVIX,2022-04-04,7715.0,7825.0,7025.0,7120.0,750,7120.0,0.0
UVIX,2022-04-05,7205.0,8195.0,7102.5,8195.0,673,8195.0,0.0
UVIX,2022-04-06,8700.0,9470.0,8425.0,8525.0,1012,8525.0,0.0
UVIX,2022-04-07,8675.0,8995.0,7930.0,8145.0,790,8145.0,0.0
UVIX,2022-04-08,8255.0,8435.0,7620.0,8085.0,669,8085.0,0.0
UVIX,2022-04-11,8380.0,8965.0,8200.0,8940.0,806,8940.0,0.0
UVIX,2022-04-12,8560.0,9170.0,8120.0,8875.0,1885,8875.0,0.0
UVIX,2022-04-13,9190.0,9190.0,7810.0,7890.0,1074,7890.0,0.0
UVIX,2022-04-14,7635.0,8290.0,7390.0,8270.0,1363,8270.0,0.0
UVIX,2022-04-18,8380.0,8405.0,7850.0,8065.0,1257,8065.0,0.0
UVIX,2022-04-19,7930.0,8075.0,7050.0,7235.0,1249,7235.0,0.0
UVIX,2022-04-20,6970.0,7250.0,6780.0,6880.0,1363,6880.0,0.0
UVIX,2022-04-21,6615.0,8157.0,6600.0,7935.0,1703,7935.0,0.0
UVIX,2022-04-22,7950.0,10000.0,7840.0,9885.0,3188,9885.0,0.0
UVIX,2022-04-25,10380.0,11044.5,9285.0,9408.5,3167,9408.5,0.0
UVIX,2022-04-26,9800.0,11500.0,9742.5,11500.0,6556,11500.0,0.0
UVIX,2022-04-27,11440.0,11920.0,10485.0,11825.0,4617,11825.0,0.0
UVIX,2022-04-28,10615.0,11280.0,9640.0,10760.0,3122,10760.0,0.0
UVIX,2022-04-29,10965.0,12400.0,10290.0,12185.0,3146,12185.0,0.0
UVIX,2022-05-02,12380.0,13605.0,11775.0,12085.0,4322,12085.0,0.0
UVIX,2022-05-03,11530.0,11782.5,10445.0,10455.0,2258,10455.0,0.0
UVIX,2022-05-04,10205.0,10515.0,8425.0,8475.0,1791,8475.0,0.0
UVIX,2022-05-05,9005.0,12025.0,8880.0,11650.0,4473,11650.0,0.0
UVIX,2022-05-06,11925.0,13215.0,11180.0,11270.0,5771,11270.0,0.0
