symbol,date,open,high,low,close,volume,adjclose,dividends
CURI,2020-01-08,9.9399995803833,10.0,9.84000015258789,10.0,164300,8.886907577514648,0.0
CURI,2020-01-09,10.0,10.0,9.899999618530273,9.899999618530273,27400,8.798039436340332,0.0
CURI,2020-01-10,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,3700,8.798039436340332,0.0
CURI,2020-01-13,9.960000038146973,10.0,9.9399995803833,9.9399995803833,108000,8.833586692810059,0.0
CURI,2020-01-14,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,8.833586692810059,0.0
CURI,2020-01-15,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,1200,8.833586692810059,0.0
CURI,2020-01-16,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,8.833586692810059,0.0
CURI,2020-01-17,9.875,9.875,9.875,9.875,80300,8.7758207321167,0.0
CURI,2020-01-21,9.875,9.875,9.875,9.875,0,8.7758207321167,0.0
CURI,2020-01-22,9.875,9.875,9.875,9.875,0,8.7758207321167,0.0
CURI,2020-01-23,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,100,8.833586692810059,0.0
CURI,2020-01-24,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,8.833586692810059,0.0
CURI,2020-01-27,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,13200,8.780265808105469,0.0
CURI,2020-01-28,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,88600,8.798039436340332,0.0
CURI,2020-01-29,9.890000343322754,9.899999618530273,9.890000343322754,9.899999618530273,325800,8.798039436340332,0.0
CURI,2020-01-30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,8.798039436340332,0.0
CURI,2020-01-31,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,8.798039436340332,0.0
CURI,2020-02-03,9.899999618530273,9.920000076293945,9.899999618530273,9.90999984741211,120300,8.806924819946289,0.0
CURI,2020-02-04,9.880000114440918,9.920000076293945,9.880000114440918,9.920000076293945,33200,8.815814018249512,0.0
CURI,2020-02-05,9.913000106811523,9.930000305175781,9.913000106811523,9.920000076293945,254800,8.815814018249512,0.0
CURI,2020-02-06,9.930000305175781,9.9350004196167,9.925999641418457,9.9350004196167,338100,8.829144477844238,0.0
CURI,2020-02-07,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,201000,8.833586692810059,0.0
CURI,2020-02-10,9.967000007629395,9.967000007629395,9.967000007629395,9.967000007629395,200,8.85758113861084,0.0
CURI,2020-02-11,9.967000007629395,9.984000205993652,9.967000007629395,9.984000205993652,200,8.872690200805664,0.0
CURI,2020-02-12,9.984000205993652,9.984000205993652,9.984000205993652,9.984000205993652,0,8.872690200805664,0.0
CURI,2020-02-13,9.984000205993652,9.984000205993652,9.984000205993652,9.984000205993652,0,8.872690200805664,0.0
CURI,2020-02-14,9.984000205993652,9.984000205993652,9.984000205993652,9.984000205993652,0,8.872690200805664,0.0
CURI,2020-02-18,9.984000205993652,9.984000205993652,9.984000205993652,9.984000205993652,0,8.872690200805664,0.0
CURI,2020-02-19,9.984000205993652,9.984000205993652,9.984000205993652,9.984000205993652,0,8.872690200805664,0.0
CURI,2020-02-20,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,75000,8.851360321044922,0.0
CURI,2020-02-21,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,50000,8.833586692810059,0.0
CURI,2020-02-24,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,258400,8.824700355529785,0.0
CURI,2020-02-25,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,26200,8.824700355529785,0.0
CURI,2020-02-26,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,5100,8.824700355529785,0.0
CURI,2020-02-27,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,800,8.815814018249512,0.0
CURI,2020-02-28,9.899999618530273,9.913999557495117,9.899999618530273,9.899999618530273,288600,8.798039436340332,0.0
CURI,2020-03-02,9.9399995803833,10.0,9.9399995803833,10.0,2600,8.886907577514648,0.0
CURI,2020-03-03,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,800,8.798039436340332,0.0
CURI,2020-03-04,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,8.798039436340332,0.0
CURI,2020-03-05,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,200,8.842473030090332,0.0
CURI,2020-03-06,9.90999984741211,9.984000205993652,9.90999984741211,9.984000205993652,900,8.872690200805664,0.0
CURI,2020-03-09,9.880000114440918,9.880000114440918,9.70199966430664,9.70199966430664,200,8.622077941894531,0.0
CURI,2020-03-10,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,500000,8.798039436340332,0.0
CURI,2020-03-11,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,8.798039436340332,0.0
CURI,2020-03-12,9.859999656677246,10.0,9.75,9.75,31400,8.664734840393066,0.0
CURI,2020-03-13,9.779999732971191,9.779999732971191,9.720000267028809,9.720000267028809,23500,8.63807487487793,0.0
CURI,2020-03-16,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,8.63807487487793,0.0
CURI,2020-03-17,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,8000,8.531432151794434,0.0
CURI,2020-03-18,9.600000381469727,9.649999618530273,9.300000190734863,9.649999618530273,614200,8.57586669921875,0.0
CURI,2020-03-19,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,8.57586669921875,0.0
CURI,2020-03-20,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,102500,8.57586669921875,0.0
CURI,2020-03-23,9.420000076293945,9.489999771118164,9.416999816894531,9.489999771118164,56300,8.433674812316895,0.0
CURI,2020-03-24,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,38000,8.451449394226074,0.0
