symbol,date,open,high,low,close,volume,adjclose,dividends,splits
CAT,2000-01-03,23.84375,24.5,23.84375,24.3125,5055000,12.610170364379883,0.0,0.0
CAT,2000-01-04,24.3125,24.875,24.0,24.0,6181400,12.448081016540527,0.0,0.0
CAT,2000-01-05,24.0,25.09375,24.0,24.5625,6398600,12.739836692810059,0.0,0.0
CAT,2000-01-06,25.28125,26.125,25.28125,25.8125,5140600,13.388176918029785,0.0,0.0
CAT,2000-01-07,26.375,27.5625,26.375,26.65625,6360200,13.8258056640625,0.0,0.0
CAT,2000-01-10,26.65625,27.28125,25.75,25.78125,3682200,13.371973037719727,0.0,0.0
CAT,2000-01-11,25.78125,26.59375,25.375,25.375,3945600,13.1612548828125,0.0,0.0
CAT,2000-01-12,25.5625,26.15625,25.5625,25.8125,3401000,13.388176918029785,0.0,0.0
CAT,2000-01-13,26.03125,26.6875,26.03125,26.09375,3129400,13.534055709838867,0.0,0.0
CAT,2000-01-14,26.09375,26.4375,25.9375,25.96875,3044400,13.469225883483887,0.0,0.0
CAT,2000-01-18,25.875,25.875,24.9375,24.96875,4054200,13.032102584838867,0.1625,0.0
CAT,2000-01-19,24.96875,25.34375,24.65625,24.65625,3424600,12.868988037109375,0.0,0.0
CAT,2000-01-20,24.65625,24.96875,23.53125,23.5625,4279200,12.298128128051758,0.0,0.0
CAT,2000-01-21,23.5625,23.96875,22.8125,23.6875,5000000,12.363369941711426,0.0,0.0
CAT,2000-01-24,23.625,23.625,22.53125,22.65625,5385600,11.825119018554688,0.0,0.0
CAT,2000-01-25,22.5,22.5,21.28125,21.8125,6084200,11.384732246398926,0.0,0.0
CAT,2000-01-26,21.8125,22.84375,21.6875,22.46875,4188200,11.727261543273926,0.0,0.0
CAT,2000-01-27,22.46875,22.78125,22.0,22.28125,3340800,11.629395484924316,0.0,0.0
CAT,2000-01-28,22.28125,22.59375,21.75,21.75,4851600,11.352119445800781,0.0,0.0
CAT,2000-01-31,21.75,21.96875,21.21875,21.21875,3677000,11.074841499328613,0.0,0.0
CAT,2000-02-01,21.375,22.03125,21.375,21.59375,2930200,11.270565032958984,0.0,0.0
