symbol,date,open,high,low,close,volume,adjclose,splits
FEAM,2022-03-15,690.0,999.3499755859375,690.0,759.22998046875,91,759.22998046875,0.0
FEAM,2022-03-16,1138.5,1138.5,635.6740112304688,666.3560180664062,265,666.3560180664062,0.0
FEAM,2022-03-17,621.6900024414062,673.9000244140625,621.6900024414062,673.9000244140625,48,673.9000244140625,0.0
FEAM,2022-03-18,667.0,721.8779907226562,517.72998046875,598.0,661,598.0,0.0
FEAM,2022-03-21,602.3469848632812,626.75,598.0,626.75,74,626.75,0.0
FEAM,2022-03-22,657.7999877929688,802.239990234375,657.7999877929688,698.280029296875,313,698.280029296875,0.0
FEAM,2022-03-23,622.1500244140625,626.75,598.0,598.0,791,598.0,0.0
FEAM,2022-03-24,577.989990234375,577.989990234375,540.5,552.0,478,552.0,0.0
FEAM,2022-03-25,539.3499755859375,539.3499755859375,539.3499755859375,539.3499755859375,22,539.3499755859375,0.0
FEAM,2022-03-28,517.5,517.72998046875,461.6099853515625,501.9750061035156,230,501.9750061035156,0.0
FEAM,2022-03-29,494.5,503.70001220703125,483.0,503.70001220703125,122,503.70001220703125,0.0
FEAM,2022-03-30,474.95001220703125,474.95001220703125,447.3500061035156,460.0,213,460.0,0.0
FEAM,2022-03-31,437.2300109863281,453.0769958496094,418.6000061035156,432.3999938964844,478,432.3999938964844,0.0
FEAM,2022-04-01,437.0,446.6600036621094,436.8389892578125,437.0,209,437.0,0.0
FEAM,2022-04-04,437.0,444.1300048828125,436.7699890136719,441.6000061035156,113,441.6000061035156,0.0
FEAM,2022-04-05,431.25,437.0,431.25,432.3999938964844,78,432.3999938964844,0.0
FEAM,2022-04-06,437.0,440.45001220703125,434.70001220703125,440.45001220703125,261,440.45001220703125,0.0
FEAM,2022-04-07,482.0799865722656,484.6099853515625,449.19000244140625,465.75,996,465.75,0.0
FEAM,2022-04-08,465.75,495.07501220703125,465.75,494.5,1961,494.5,0.0
FEAM,2022-04-11,506.0,613.1799926757812,506.0,613.1799926757812,6300,613.1799926757812,0.0
FEAM,2022-04-12,611.7999877929688,611.7999877929688,552.0,592.02001953125,12378,592.02001953125,0.0
FEAM,2022-04-13,575.0,606.0499877929688,554.0700073242188,569.25,8848,569.25,0.0
FEAM,2022-04-14,552.22998046875,603.75,543.5360107421875,575.0,2500,575.0,0.0
FEAM,2022-04-18,586.5,592.25,555.0130004882812,586.5,3700,586.5,0.0
FEAM,2022-04-19,591.0999755859375,678.2009887695312,579.5999755859375,630.8900146484375,13713,630.8900146484375,0.0
FEAM,2022-04-20,618.7000122070312,667.0,609.72998046875,643.0800170898438,8917,643.0800170898438,0.0
FEAM,2022-04-21,644.0,644.0,609.5,637.5599975585938,10722,637.5599975585938,0.0
FEAM,2022-04-22,621.0,621.0,555.9099731445312,596.8499755859375,5900,596.8499755859375,0.0
FEAM,2022-04-25,599.1500244140625,611.7999877929688,580.405029296875,594.5499877929688,6730,594.5499877929688,0.0
FEAM,2022-04-26,594.3200073242188,616.4000244140625,581.302001953125,593.4000244140625,6191,593.4000244140625,0.0
